20.217586, 40.838704, 2.000000, 8.698000
20.234104, 40.857470, 2.000000, 8.708000
20.250434, 40.876400, 2.000000, 8.718000
20.266573, 40.895492, 2.000000, 8.728000
20.282521, 40.914745, 2.000000, 8.738000
20.298275, 40.934156, 2.000000, 8.748000
20.313834, 40.953724, 2.000000, 8.758000
20.329197, 40.973447, 2.000000, 8.768000
20.344362, 40.993322, 2.000000, 8.778000
20.359328, 41.013348, 2.000000, 8.788000
20.374092, 41.033522, 2.000000, 8.798000
20.388654, 41.053843, 2.000000, 8.808000
20.403012, 41.074309, 2.000000, 8.818000
20.417165, 41.094917, 2.000000, 8.828000
20.431111, 41.115665, 2.000000, 8.838000
20.444849, 41.136553, 2.000000, 8.848000
20.458377, 41.157576, 2.000000, 8.858000
20.471694, 41.178734, 2.000000, 8.868000
20.484799, 41.200023, 2.000000, 8.878000
20.497690, 41.221443, 2.000000, 8.888000
20.510367, 41.242991, 2.000000, 8.898000
